data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,actor1,assoc_actor_1,inter1,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,location_2
1439176,566,NIG9795,9795,12 November 2016,2016,1,Battle-No change of territory,Police Forces of Nigeria (2015-),,1,13,Western Africa,Nigeria,Kano,Dawakin Kudu,,Dawakin Kudu,11.8351,8.5976,2,This Day (Lagos),Subnational,"Members of the IM (Shiite) attack a group of police in Dawakin Kudu, between Kwanar Dawaki and Tamburawa. Between eight and nine deaths reported. Other sources count the death total at 20.",8,1524053892,NGA,POINT(8.5976 11.8351)
1439176,566,NIG9795,9795,12 November 2016,2016,1,Battle-No change of territory,IM: Islamic Movement,,3,13,Western Africa,Nigeria,Kano,Dawakin Kudu,,Dawakin Kudu,11.8351,8.5976,2,This Day (Lagos),Subnational,"Members of the IM (Shiite) attack a group of police in Dawakin Kudu, between Kwanar Dawaki and Tamburawa. Between eight and nine deaths reported. Other sources count the death total at 20.",8,1524053892,NGA,POINT(8.5976 11.8351)
1439235,566,NIG9794,9794,11 November 2016,2016,1,Violence against civilians,Isaba Communal Militia (Nigeria),,4,47,Western Africa,Nigeria,Delta,Udu,,Otor Udu,5.4527,5.8696,2,Vanguard (Lagos),Subnational,Violence against residents of Ayama by militia from Isaba continued; several houses destroyed and seven villagers abducted.,0,1524053893,NGA,POINT(5.8696 5.4527)
1439235,566,NIG9794,9794,11 November 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Delta,Udu,,Otor Udu,5.4527,5.8696,2,Vanguard (Lagos),Subnational,Violence against residents of Ayama by militia from Isaba continued; several houses destroyed and seven villagers abducted.,0,1524053893,NGA,POINT(5.8696 5.4527)
1439236,566,NIG9793,9793,11 November 2016,2016,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Damboa,,Mulgwe,11.2133,13.217,1,Premium Times (Abuja),Subnational,"Soldiers in the early hours of Friday shot three Boko Haram suicide bombers at in Umarari village, near Mulai towards Maiduguri.",3,1524053893,NGA,POINT(13.217 11.2133)
1439236,566,NIG9793,9793,11 November 2016,2016,1,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Damboa,,Mulgwe,11.2133,13.217,1,Premium Times (Abuja),Subnational,"Soldiers in the early hours of Friday shot three Boko Haram suicide bombers at in Umarari village, near Mulai towards Maiduguri.",3,1524053893,NGA,POINT(13.217 11.2133)
1439298,566,NIG9792,9792,10 November 2016,2016,1,Violence against civilians,Isaba Communal Militia (Nigeria),,4,47,Western Africa,Nigeria,Delta,Udu,,Otor Udu,5.4527,5.8696,2,Vanguard (Lagos),Subnational,"A youth in Ayama, an outpost of Aladja, Udu Local Government Area, was reportedly shot dead by men from neighbouring Isaba, Warri South West, Delta State in communal conflict. A second victim was reported missing.",1,1524053893,NGA,POINT(5.8696 5.4527)
1439298,566,NIG9792,9792,10 November 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Delta,Udu,,Otor Udu,5.4527,5.8696,2,Vanguard (Lagos),Subnational,"A youth in Ayama, an outpost of Aladja, Udu Local Government Area, was reportedly shot dead by men from neighbouring Isaba, Warri South West, Delta State in communal conflict. A second victim was reported missing.",1,1524053893,NGA,POINT(5.8696 5.4527)
1439359,566,NIG9789,9789,09 November 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,50,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7885,1,The Sun (Nigeria),National,"Some traders at Drug Market Onitsha Bridgehead, Anambra State, blocked the entrance gate of the market in protest of proposed relocation of the market to Oba in Idemili South Local Government Area of the state.",0,1524053893,NGA,POINT(6.7885 6.1454)
1439361,566,NIG9788,9788,09 November 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Lagos,Ibeju/Lekki,,Ibeju,6.487,3.8928,1,The Nation (Nigeria),National,"Protest as police fail to arraign alleged land grabbers in Oko-Olomi community in Ibeju Lekki, Lagos.",0,1524053893,NGA,POINT(3.8928 6.487)
1439362,566,NIG9791,9791,09 November 2016,2016,1,Battle-No change of territory,Yoruba Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Lagos,Ibeju/Lekki,,Lekki,6.4095,4.0915,1,This Day (Lagos),Subnational,"At least 350 shanties were burnt in a three day communal conflict between Yoruba speaking and Egun speaking residents of Otodogbami area of Ikate, Lekki Phase 1 area of Lagos. The clash was triggered by claims of supremacy over the landed area between the Egun people; mostly indigenes of Benin Republic and the Yoruba people in the community. Between four and ten fleeing residents were reported yo have drowned.",0,1524053893,NGA,POINT(4.0915 6.4095)
1439362,566,NIG9791,9791,09 November 2016,2016,1,Battle-No change of territory,Eggon Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Lagos,Ibeju/Lekki,,Lekki,6.4095,4.0915,1,This Day (Lagos),Subnational,"At least 350 shanties were burnt in a three day communal conflict between Yoruba speaking and Egun speaking residents of Otodogbami area of Ikate, Lekki Phase 1 area of Lagos. The clash was triggered by claims of supremacy over the landed area between the Egun people; mostly indigenes of Benin Republic and the Yoruba people in the community. Between four and ten fleeing residents were reported yo have drowned.",0,1524053893,NGA,POINT(4.0915 6.4095)
1439358,566,NIG9790,9790,09 November 2016,2016,1,Violence against civilians,Rioters (Nigeria),PDP: Peoples Democratic Party,5,57,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896,1,Premium Times (Abuja),Subnational,"One is killed and three injured during violence at a PDP primary. The victim, who was set alight by a group of protesting delegates, was a member of staff of Isialangwa North Local Government Area. A witness said trouble broke out when some delegates who came for the poll at the council headquarters in Okpuala-Ngwa, rejected the list presented by the party officials that came to conduct the exercise.",1,1524053893,NGA,POINT(7.4896 5.5263)
1439358,566,NIG9790,9790,09 November 2016,2016,1,Violence against civilians,Civilians (Nigeria),Government of Nigeria (2015-),7,57,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896,1,Premium Times (Abuja),Subnational,"One is killed and three injured during violence at a PDP primary. The victim, who was set alight by a group of protesting delegates, was a member of staff of Isialangwa North Local Government Area. A witness said trouble broke out when some delegates who came for the poll at the council headquarters in Okpuala-Ngwa, rejected the list presented by the party officials that came to conduct the exercise.",1,1524053893,NGA,POINT(7.4896 5.5263)
1439360,566,NIG9787,9787,09 November 2016,2016,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,13,Western Africa,Nigeria,Delta,Warri South West,,Ogbe-Ijoh,5.4832,5.7346,2,The Nation (Nigeria),National,Security forces clash with NDA at the Batan-Egwa creeks in Warri South-west Local Government Area of the state. Causalities not known. NDA had detonated explosives on oil pipelines over two days in the area.,0,1524053893,NGA,POINT(5.7346 5.4832)
1439360,566,NIG9787,9787,09 November 2016,2016,1,Battle-No change of territory,NDA: Niger Delta Avengers,,3,13,Western Africa,Nigeria,Delta,Warri South West,,Ogbe-Ijoh,5.4832,5.7346,2,The Nation (Nigeria),National,Security forces clash with NDA at the Batan-Egwa creeks in Warri South-west Local Government Area of the state. Causalities not known. NDA had detonated explosives on oil pipelines over two days in the area.,0,1524053893,NGA,POINT(5.7346 5.4832)
1439429,566,NIG9784,9784,08 November 2016,2016,1,Battle-No change of territory,Yoruba Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Lagos,Ibeju/Lekki,,Lekki,6.4095,4.0915,1,The Nation (Nigeria),National,"At least 350 shanties were burnt in a three day communal conflict between Yoruba speaking and Egun speaking residents of Otodogbami area of Ikate, Lekki Phase 1 area of Lagos. The clash was triggered by claims of supremacy over the landed area between the Egun people; mostly indigenes of Benin Republic and the Yoruba people in the community. Between four and ten fleeing residents were reported yo have drowned.",0,1524053893,NGA,POINT(4.0915 6.4095)
1439429,566,NIG9784,9784,08 November 2016,2016,1,Battle-No change of territory,Eggon Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Lagos,Ibeju/Lekki,,Lekki,6.4095,4.0915,1,The Nation (Nigeria),National,"At least 350 shanties were burnt in a three day communal conflict between Yoruba speaking and Egun speaking residents of Otodogbami area of Ikate, Lekki Phase 1 area of Lagos. The clash was triggered by claims of supremacy over the landed area between the Egun people; mostly indigenes of Benin Republic and the Yoruba people in the community. Between four and ten fleeing residents were reported yo have drowned.",0,1524053893,NGA,POINT(4.0915 6.4095)
1439430,566,NIG9782,9782,08 November 2016,2016,1,Remote violence,NDA: Niger Delta Avengers,,3,30,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5167,5.75,2,Agence France Presse,International,NDA use explosives and destroyed a oil pipeline near Warri. A similar attack occurred in the area last week.,0,1524053893,NGA,POINT(5.75 5.5167)
1439431,566,NIG9783,9783,08 November 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,50,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5167,5.75,2,Agence France Presse,International,"500 protesters from several communities around Warri blockaded a site operated by SPDC, the Nigerian subsidiary of Shell. The protesters claimed the oil company had not lived up to their agreement with the surrounding community.",0,1524053893,NGA,POINT(5.75 5.5167)
1439433,566,NIG9785,9785,08 November 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipality,,Abuja,9.0833,7.5333,1,The Sun (Nigeria),National,Hundreds of protesters stormed the national headquarters of the Independent National Electoral Commission (INEC) and demanded for the immediate resignation of the chairman of the commission after he allegedly refused to investigate a claim of voter fraud.,0,1524053893,NGA,POINT(7.5333 9.0833)
1439432,566,NIG9786,9786,08 November 2016,2016,1,Remote violence,Military Forces of Nigeria (2015-),,1,13,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,2,Premium Times (Abuja),Subnational,At least two soldiers are feared dead after a bomb explosion along Banki - Usmanari - Kumshe road in Borno State. About eight soldiers were also injured in the explosion which occurred at about 8:10 a.m,2,1524053893,NGA,POINT(13.6856 11.5221)
1439432,566,NIG9786,9786,08 November 2016,2016,1,Remote violence,Unidentified Armed Group (Nigeria),,3,13,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,2,Premium Times (Abuja),Subnational,At least two soldiers are feared dead after a bomb explosion along Banki - Usmanari - Kumshe road in Borno State. About eight soldiers were also injured in the explosion which occurred at about 8:10 a.m,2,1524053893,NGA,POINT(13.6856 11.5221)
1439510,566,NIG9775,9775,07 November 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,50,Western Africa,Nigeria,Lagos,Ikorodu,,Majidun Creek,6.6053,3.4761,1,PM News,National,LAGBUS (red bus) operators block the Ikorodu road at Majidun Creek to protest the governments ban on them.,0,1524053893,NGA,POINT(3.4761 6.6053)
1439511,566,NIG9774,9774,07 November 2016,2016,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Taraba,Gassol,,Mutum Biyu,8.6333,10.7667,2,National Mirror,National,"At least three children were on Monday beheaded in Dissol village of Gassol Local Government Area of Taraba State, perpetrators not known.",3,1524053893,NGA,POINT(10.7667 8.6333)
1439511,566,NIG9774,9774,07 November 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Taraba,Gassol,,Mutum Biyu,8.6333,10.7667,2,National Mirror,National,"At least three children were on Monday beheaded in Dissol village of Gassol Local Government Area of Taraba State, perpetrators not known.",3,1524053893,NGA,POINT(10.7667 8.6333)
1439513,566,NIG9776,9776,07 November 2016,2016,1,Battle-No change of territory,Yoruba Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Lagos,Ibeju/Lekki,,Lekki,6.4095,4.0915,1,The Nation (Nigeria),National,"At least 350 shanties were burnt in a three day communal conflict between Yoruba speaking and Egun speaking residents of Otodogbami area of Ikate, Lekki Phase 1 area of Lagos. The clash was triggered by claims of supremacy over the landed area between the Egun people; mostly indigenes of Benin Republic and the Yoruba people in the community. Between four and ten fleeing residents were reported yo have drowned.",0,1524053893,NGA,POINT(4.0915 6.4095)
1439513,566,NIG9776,9776,07 November 2016,2016,1,Battle-No change of territory,Eggon Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Lagos,Ibeju/Lekki,,Lekki,6.4095,4.0915,1,The Nation (Nigeria),National,"At least 350 shanties were burnt in a three day communal conflict between Yoruba speaking and Egun speaking residents of Otodogbami area of Ikate, Lekki Phase 1 area of Lagos. The clash was triggered by claims of supremacy over the landed area between the Egun people; mostly indigenes of Benin Republic and the Yoruba people in the community. Between four and ten fleeing residents were reported yo have drowned.",0,1524053893,NGA,POINT(4.0915 6.4095)
1439514,566,NIG9778,9778,07 November 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Cross River,Akpabuyo,,Ikot Nakanda,4.8785,8.4862,2,The Nation (Nigeria),National,"Youths in Akpabuyo and Ikot Nakanda LGAs of Cross River protest against alleged ""marginalization"" by a local cement company.",0,1524053893,NGA,POINT(8.4862 4.8785)
1439515,566,NIG9779,9779,07 November 2016,2016,1,Battle-No change of territory,Fulani Ethnic Militia (Nigeria),,4,34,Western Africa,Nigeria,Abia,Arochukwu,,Arochukwu,5.3898,7.914,2,Daily Trust (Abuja),Subnational,"No fewer than six people from Ndi Okereke Abam in Ovukwu autonomous community, Arochukwu local government area of Abia State, sustained from bullet wounds and machete cuts in a clash with herders (Vanguard reports they were Fulani).",0,1524053893,NGA,POINT(7.914 5.3898)
1439515,566,NIG9779,9779,07 November 2016,2016,1,Battle-No change of territory,Unidentified Armed Group (Nigeria),,3,34,Western Africa,Nigeria,Abia,Arochukwu,,Arochukwu,5.3898,7.914,2,Daily Trust (Abuja),Subnational,"No fewer than six people from Ndi Okereke Abam in Ovukwu autonomous community, Arochukwu local government area of Abia State, sustained from bullet wounds and machete cuts in a clash with herders (Vanguard reports they were Fulani).",0,1524053893,NGA,POINT(7.914 5.3898)
1439516,566,NIG9777,9777,07 November 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Cross River,Akamkpa,,Akankpa,5.3128,8.3554,2,The Nation (Nigeria),National,"Youths in Akpabuyo and Ikot Nakanda LGAs of Cross River protest against alleged ""marginalization"" by a local cement company.",0,1524053893,NGA,POINT(8.3554 5.3128)
1439509,566,NIG9781,9781,07 November 2016,2016,1,Battle-No change of territory,Private Security Forces (Nigeria),,8,38,Western Africa,Nigeria,Delta,Warri South West,,Ogbe-Ijoh,5.4832,5.7346,2,Vanguard (Lagos),Subnational,"Attackers described only as ""suspected militants"" blew up a pipeline in Batan community of Warri South West and open fire on a group of company security guards. No causalities.",0,1524053893,NGA,POINT(5.7346 5.4832)
1439509,566,NIG9781,9781,07 November 2016,2016,1,Battle-No change of territory,Unidentified Armed Group (Nigeria),,3,38,Western Africa,Nigeria,Delta,Warri South West,,Ogbe-Ijoh,5.4832,5.7346,2,Vanguard (Lagos),Subnational,"Attackers described only as ""suspected militants"" blew up a pipeline in Batan community of Warri South West and open fire on a group of company security guards. No causalities.",0,1524053893,NGA,POINT(5.7346 5.4832)
1439512,566,NIG9780,9780,07 November 2016,2016,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Abadam,,Kangarwa,13.3301,13.4608,1,Premium Times (Abuja),Subnational,One soldier and 13 Boko Haram dead after the latter staged an attack in Kangarwa.,14,1524053893,NGA,POINT(13.4608 13.3301)
1439512,566,NIG9780,9780,07 November 2016,2016,1,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Abadam,,Kangarwa,13.3301,13.4608,1,Premium Times (Abuja),Subnational,One soldier and 13 Boko Haram dead after the latter staged an attack in Kangarwa.,14,1524053893,NGA,POINT(13.4608 13.3301)
1439639,566,NIG9772,9772,05 November 2016,2016,1,Battle-Government regains territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Yobe,Gujba,,Doksa,11.1486,12.161,1,Vanguard (Lagos),Subnational,"Troops of 27 Task Force Brigade, Nigerian Army have killed 37 [Boko Haram] in Borno south during a clearance operation nicknamed 'Operation Karya Gwuiwa.' The villages cleared included Ajigin, Golgore, Njibulla, Doksa 1, 2 and 3 villages. One prisoner rescued.",12,1524053893,NGA,POINT(12.161 11.1486)
